Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Eisenstadt,Austria","09/18/2020",15.7,17.2,16.4,6.4,51.45,,14.4,,335.0,,0.0,0.0,,10.0,0.1,1026.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/18/2020",13.0,19.6,17.1,5.6,47.97,,17.8,,344.75,,0.0,0.0,,13.8,6.2,1025.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/19/2020",17.2,20.6,19.9,6.9,43.21,,28.7,,122.5,,0.0,0.0,,13.1,21.0,1020.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/19/2020",13.7,16.1,14.9,7.7,62.32,,10.7,,71.0,,0.0,0.0,,17.5,0.1,1019.6,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/20/2020",20.2,23.1,22.0,7.1,38.3,,21.6,,120.25,,0.0,0.0,,13.7,0.0,1016.6,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/21/2020",17.6,25.0,22.3,10.9,49.3,,18.0,,127.1,,0.0,0.0,,14.5,9.9,1016.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/22/2020",23.2,26.6,25.4,9.9,37.68,,21.5,,110.17,,0.0,0.0,,14.2,0.0,1013.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/22/2020",18.1,25.0,21.2,11.1,53.64,,10.8,,65.75,,0.0,0.0,,13.7,0.0,1011.6,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/23/2020",24.1,24.6,24.4,14.6,54.44,,18.0,,140.0,,0.0,0.0,,10.0,0.0,1007.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/23/2020",18.5,24.6,21.5,14.6,65.76,,25.1,,228.63,,0.34,25.0,,15.0,33.4,1006.7,"Lightning Without Thunder, Thunderstorm, Rain, Rain Showers, Sky Coverage Decreasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","09/24/2020",22.0,25.6,24.4,13.1,49.65,,14.3,,106.0,,0.0,0.0,,11.6,11.1,1008.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/24/2020",17.7,18.7,18.2,13.9,76.48,,7.2,,171.5,,0.04,50.0,,12.5,24.7,1007.9,"Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","09/25/2020",14.7,15.5,15.2,13.9,91.83,,7.2,,258.5,,28.12,100.0,,8.5,24.8,998.5,"Rain, Rain Showers, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","09/25/2020",10.7,15.0,13.5,11.6,88.39,,25.1,,321.33,,9.09,83.33,,11.3,33.0,996.8,"Rain, Rain Showers, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","09/26/2020",9.6,14.1,12.2,4.5,59.39,,28.7,54.0,290.0,7.1,0.37,10.0,,14.5,9.0,998.4,"Sky Unchanged",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","09/27/2020",14.7,18.5,16.7,5.5,48.01,,25.1,,123.67,,0.0,0.0,,13.4,6.7,1007.6,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/27/2020",9.6,16.0,12.5,7.2,71.24,,14.4,,170.0,8.7,0.0,0.0,,11.3,7.4,1009.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/28/2020",10.7,11.0,10.8,9.7,92.65,,10.7,,330.0,,0.56,100.0,,10.0,0.1,1008.5,"Precipitation In Vicinity, Rain, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","09/28/2020",11.0,12.5,11.8,9.6,86.02,,21.5,,317.63,,5.66,62.5,,14.4,35.9,1009.9,"Rain, Rain Showers, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","09/29/2020",13.8,15.2,14.5,8.1,65.54,,21.5,50.4,286.75,,0.0,0.0,,11.2,12.4,1015.0,"Rain, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","09/29/2020",13.5,13.6,13.6,9.5,76.29,,14.4,,280.0,,0.2,50.0,,10.0,0.1,1015.8,"Rain, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","09/30/2020",14.1,15.5,14.9,9.9,72.22,,14.5,46.8,302.5,,0.14,50.0,,11.3,24.8,1013.4,"Rain, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","09/30/2020",15.1,17.1,15.9,9.9,67.48,,25.1,,291.67,,0.0,0.0,,13.3,29.7,1011.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","10/01/2020",11.6,18.7,16.3,10.1,68.09,,14.4,,314.2,,0.0,0.0,,12.2,17.8,1004.5,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/02/2020",13.7,20.1,18.1,13.1,73.06,,21.7,54.0,121.83,,0.0,0.0,,11.7,29.7,1001.9,"Sky Coverage Decreasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","10/02/2020",16.7,19.2,18.2,13.6,74.95,,21.7,55.1,128.0,,0.0,0.0,,11.3,22.2,1001.5,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/03/2020",22.6,22.6,22.6,13.2,55.19,,32.4,57.6,180.0,,0.0,0.0,,10.0,0.0,999.2,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/03/2020",17.2,23.6,21.5,15.3,68.63,,28.8,61.2,158.75,,13.9,25.0,,13.6,23.5,999.4,"Rain, Thunderstorm, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","10/04/2020",17.6,22.1,20.9,8.8,46.24,,25.3,50.4,191.88,,0.0,0.0,,15.0,1.3,1004.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/04/2020",16.1,16.6,16.4,10.0,65.69,,14.6,51.7,185.0,,0.0,0.0,,12.5,0.0,1006.9,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/05/2020",16.0,18.6,17.2,10.4,64.56,,21.6,46.8,183.0,,0.0,0.0,,15.0,9.9,1005.7,"Thunderstorm",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/05/2020",13.5,17.0,15.1,7.6,61.31,,21.4,50.4,273.0,,0.11,16.67,,15.0,29.6,1009.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","10/06/2020",12.6,18.6,16.3,10.5,69.21,,14.4,,83.2,,0.0,0.0,,15.0,5.0,1009.8,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/07/2020",14.7,16.1,15.5,7.5,58.83,,28.6,,296.67,,0.18,16.67,,15.8,32.9,1012.2,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","10/07/2020",13.7,14.6,14.1,7.6,64.77,,14.5,,292.5,,0.0,0.0,,13.7,12.4,1014.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/08/2020",17.1,17.1,17.1,6.1,48.22,,25.2,54.0,295.0,,0.0,0.0,,10.0,0.1,1021.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/08/2020",11.1,18.1,15.1,6.9,59.75,,25.2,,290.0,,0.0,0.0,,16.2,8.7,1021.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/09/2020",15.1,20.2,18.6,10.7,60.34,,10.8,,73.38,,0.0,0.0,,13.8,16.1,1020.2,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/09/2020",13.6,14.2,13.9,11.2,84.29,,7.2,,186.0,,0.0,0.0,,17.5,49.3,1019.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","10/10/2020",16.1,18.2,17.1,12.3,73.33,,7.2,,132.0,,0.0,0.0,,14.7,0.1,1017.2,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/10/2020",11.1,18.2,14.6,11.0,79.76,,28.7,50.4,228.17,,9.59,66.67,,12.5,31.4,1017.8,"Rain, Rain Showers, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","10/11/2020",6.7,12.1,9.7,5.5,76.0,,28.6,54.0,308.1,2.3,9.11,60.0,,11.0,29.7,1016.9,"Rain, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","10/12/2020",8.6,9.5,9.0,5.0,76.03,,28.7,50.4,301.67,4.9,0.34,33.33,,12.4,16.6,1014.4,"Rain, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","10/12/2020",8.7,9.1,9.0,4.8,74.76,,18.0,50.4,307.5,6.5,0.0,0.0,,10.0,24.7,1014.6,"Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/13/2020",7.1,7.1,7.1,5.6,89.88,,18.1,,295.0,4.0,1.7,100.0,,10.0,0.1,1007.3,"Rain, Rain Showers, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","10/13/2020",6.5,7.1,6.8,4.9,88.03,,21.7,51.5,290.0,2.9,14.84,87.5,,11.1,37.2,1005.6,"Rain, Light Rain, Sky Coverage Decreasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","10/14/2020",10.0,11.1,10.5,3.5,61.79,,25.1,,288.63,,0.68,25.0,,13.1,24.8,1007.0,"Rain, Light Drizzle/Rain, Rain Showers, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","10/14/2020",9.6,9.6,9.6,4.5,70.46,,17.9,,324.5,7.1,0.0,0.0,,10.0,49.3,1009.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","10/15/2020",9.6,11.1,10.5,5.5,71.57,,25.0,,317.75,,0.0,0.0,,10.0,24.7,1012.7,"Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/15/2020",9.1,11.0,9.7,7.6,87.0,,17.9,,291.33,7.0,4.51,83.33,,10.0,33.0,1011.9,"Rain, Rain Showers, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","10/16/2020",7.2,8.1,7.6,5.2,84.43,,18.0,,294.0,4.0,6.09,60.0,,10.1,19.9,1012.6,"Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","10/17/2020",8.7,11.5,10.2,4.5,67.87,,21.5,,295.0,6.4,0.0,0.0,,13.3,29.7,1015.4,"Rain, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","10/17/2020",8.0,8.6,8.3,5.3,81.03,,14.3,,285.0,5.7,0.54,75.0,,10.0,24.7,1017.0,"Rain, Rain Showers, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","10/18/2020",11.7,12.7,12.2,4.5,59.49,,18.0,,280.0,,0.0,0.0,,10.0,0.0,1021.5,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/18/2020",8.1,13.1,10.7,4.1,64.18,,25.0,,293.38,5.3,0.0,0.0,,15.0,19.8,1021.8,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/19/2020",9.5,10.2,9.9,6.8,81.51,,10.8,,86.25,8.0,0.0,0.0,,11.6,24.8,1024.8,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/20/2020",10.6,14.1,12.8,7.4,70.1,,32.3,64.8,144.1,,0.0,0.0,,11.4,15.8,1021.5,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/21/2020",11.1,14.6,13.2,8.2,71.96,,10.7,,96.83,,0.0,0.0,,10.0,16.6,1016.2,"Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/21/2020",10.1,11.7,10.8,9.3,90.98,,10.7,,103.75,,0.04,25.0,,9.0,7.4,1015.7,"Mist",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","10/22/2020",11.1,12.6,11.9,8.5,79.82,,7.2,,206.0,,0.0,0.0,,10.0,0.0,1021.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/22/2020",9.1,14.1,11.7,8.6,81.68,,10.7,,138.88,8.2,0.0,0.0,,9.8,16.1,1020.0,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/23/2020",8.7,10.2,9.7,8.7,93.32,,7.2,,129.38,8.2,0.0,0.0,,4.1,12.5,1016.5,"Mist, Fog",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/23/2020",8.6,8.6,8.6,8.4,98.66,,3.6,,50.5,,0.0,0.0,,0.5,0.1,1015.6,"Fog",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/24/2020",15.6,17.6,16.7,12.2,75.01,,14.4,,317.5,,0.65,25.0,,11.3,22.3,1016.5,"Rain, Light Rain, Sky Coverage Decreasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","10/24/2020",12.1,17.7,14.4,11.3,82.1,,14.3,,331.5,,0.0,0.0,,12.2,21.4,1016.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/25/2020",11.6,14.1,12.6,10.9,89.76,,10.8,,91.0,,0.0,0.0,,6.6,0.2,1012.0,"Mist, Fog",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/25/2020",11.5,11.5,11.5,10.8,95.49,,10.8,,90.0,,0.0,0.0,,8.0,0.1,1010.9,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/26/2020",17.6,18.6,18.0,10.7,62.12,,21.6,50.4,185.6,,0.0,0.0,,14.0,27.7,1003.0,"Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","10/26/2020",11.6,15.6,13.6,9.7,77.17,,21.4,50.4,306.8,,0.0,0.0,,11.0,8.0,1005.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/27/2020",10.6,10.6,10.6,6.6,75.86,,14.4,,359.0,,0.1,100.0,,10.0,0.1,1011.8,"Rain, Rain Showers",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","10/27/2020",9.1,11.0,9.5,6.3,80.5,,14.3,,307.78,7.0,2.45,33.33,,12.8,33.0,1014.0,"Rain, Light Rain, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","10/28/2020",10.1,14.2,12.9,9.2,78.46,,10.8,,121.29,,0.0,0.0,,11.4,7.1,1016.4,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/28/2020",10.1,10.5,10.3,9.2,93.11,,10.7,,322.33,,0.0,0.0,,11.7,3.4,1017.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/29/2020",12.1,12.1,12.1,10.8,91.65,,3.7,,171.67,,4.4,100.0,,11.7,33.0,1018.1,"Rain, Rain Showers, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","10/29/2020",10.0,13.1,11.4,5.8,68.49,,28.7,50.4,282.86,,0.5,28.57,,11.4,19.8,1019.9,"Rain, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","10/30/2020",10.2,14.5,13.0,9.9,82.05,,25.1,46.8,231.56,,3.54,55.56,,12.1,33.0,1021.0,"Rain, Rain Showers, Light Rain, Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","10/30/2020",14.5,14.5,14.5,9.7,72.62,,25.0,,280.0,,0.12,100.0,,10.0,0.1,1021.4,"Rain, Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","10/31/2020",16.1,17.6,17.0,9.0,59.36,,21.5,46.8,236.0,,0.0,0.0,,18.4,17.9,1022.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","10/31/2020",11.0,15.0,13.0,9.6,80.31,,7.2,46.8,249.8,,0.0,0.0,,13.0,15.9,1022.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","11/01/2020",11.6,11.6,11.6,10.1,90.52,,3.7,,51.0,,0.0,0.0,,10.0,0.1,1020.8,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","11/01/2020",11.1,12.6,11.8,10.4,91.3,,10.7,,95.0,,3.89,55.56,,10.2,33.0,1020.4,"Mist, Rain, Rain Showers, Light Rain, Sky Coverage Increasing, Sky Unchanged",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","11/02/2020",14.1,16.2,15.6,13.0,85.07,,10.8,,158.29,,0.0,0.0,,11.4,26.8,1018.5,"Light Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","11/02/2020",13.1,13.6,13.5,12.5,94.11,,7.2,,323.0,,0.26,33.33,,10.0,32.9,1019.1,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","11/03/2020",16.6,20.1,18.5,14.0,75.35,,7.2,,303.67,,0.0,0.0,,11.7,32.9,1020.8,"Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","11/03/2020",15.1,20.1,16.3,14.1,87.37,,10.7,,174.14,,0.0,0.0,,10.2,26.8,1021.3,"Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","11/04/2020",11.5,13.0,12.1,6.7,69.72,,28.7,46.8,310.0,,0.0,0.0,,12.2,36.3,1028.0,"Sky Coverage Increasing",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
"Eisenstadt,Austria","11/04/2020",11.1,11.1,11.1,6.9,74.85,,21.5,,320.0,,0.0,0.0,,10.0,0.0,1029.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","11/05/2020",10.6,11.8,11.3,3.9,60.54,,21.6,50.4,322.8,,0.0,0.0,,12.0,10.9,1034.7,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","11/05/2020",7.5,9.5,8.4,3.5,71.55,,17.9,,290.4,4.6,0.0,0.0,,10.0,15.8,1035.6,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","11/06/2020",9.2,9.2,9.2,2.2,61.65,,7.2,,360.0,8.2,0.0,0.0,,10.0,0.0,1035.3,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","11/06/2020",4.0,11.5,7.8,1.9,68.03,,14.3,,247.67,1.4,0.0,0.0,,12.1,0.0,1034.0,"Mist",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","11/07/2020",9.2,13.6,11.5,4.7,63.71,,21.6,54.0,89.14,7.5,0.0,0.0,,12.3,0.0,1029.5,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","11/07/2020",8.5,9.0,8.7,5.4,79.94,,18.0,54.0,67.0,5.7,0.0,0.0,,11.7,0.0,1028.2,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","11/08/2020",5.6,6.1,6.0,5.1,93.99,,3.6,,269.67,,0.0,0.0,,2.3,0.1,1027.5,"Mist, Fog",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","11/08/2020",5.1,6.6,6.0,4.9,93.05,,7.2,,313.14,4.0,0.0,0.0,,2.3,0.1,1027.2,"Mist, Fog",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Clear"
"Eisenstadt,Austria","11/09/2020",6.6,7.1,6.9,5.6,91.36,,7.2,,157.56,5.3,0.1,11.11,,4.4,33.0,1028.2,"Mist, Light Drizzle, Rain, Fog",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain, Partially cloudy"
"Eisenstadt,Austria","11/09/2020",6.5,6.5,6.5,5.8,95.31,,7.2,,79.0,5.2,0.02,100.0,,3.0,0.1,1029.0,"Mist, Light Drizzle, Rain",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Rain"
"Eisenstadt,Austria","11/10/2020",6.0,7.0,6.4,3.5,81.89,,7.2,,193.2,4.6,0.0,0.0,,10.0,39.6,1029.9,"",47.8456,16.5189,"Eisenstadt, Burgenland, Österreich","Eisenstadt, Burgenland, Österreich","","Partially cloudy"
