Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"StPoelten,Austria","10/09/2020",16.4,20.1,18.7,10.7,60.21,,17.5,,218.5,,0.0,0.0,,30.0,13.0,1019.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/09/2020",14.1,15.1,14.6,11.7,82.57,,7.2,,174.5,,0.0,0.0,,5.0,28.4,1019.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","10/10/2020",16.2,18.1,17.4,11.2,67.28,,21.1,,221.25,,0.0,0.0,,30.0,18.9,1017.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/10/2020",10.1,17.6,12.0,8.5,79.79,,21.5,56.7,228.67,,2.74,50.0,,17.5,28.4,1020.2,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","10/11/2020",4.3,10.4,7.6,5.0,84.43,,14.2,,267.1,2.8,6.68,80.0,,30.0,18.9,1019.6,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","10/12/2020",7.0,8.1,7.7,5.7,87.34,,17.9,,227.17,3.8,0.0,0.0,,30.0,31.5,1017.6,"Rain, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","10/12/2020",6.9,8.1,7.6,5.5,86.31,,17.6,,227.25,4.2,0.0,0.0,,5.0,23.7,1017.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/13/2020",6.5,6.9,6.7,5.7,93.2,,10.9,,252.5,4.3,0.56,100.0,,,0.0,1011.2,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","10/13/2020",5.9,6.6,6.3,5.6,95.43,,21.4,61.2,233.63,2.1,13.19,87.5,,8.3,35.5,1009.2,"Rain, Rain Showers, Light Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","10/14/2020",7.5,8.0,7.8,5.5,85.75,,31.6,66.1,220.88,3.3,1.73,75.0,,20.0,23.7,1007.9,"Rain, Rain Showers, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","10/14/2020",7.1,7.1,7.1,5.6,90.41,,24.6,66.1,215.0,3.2,0.06,50.0,,5.0,47.3,1010.4,"Rain, Rain Showers, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","10/15/2020",9.1,10.1,9.4,4.9,73.25,,14.0,,213.75,6.9,0.0,0.0,,30.0,23.7,1013.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/15/2020",8.1,10.4,9.2,6.4,82.43,,7.1,,221.33,7.0,2.24,50.0,,17.5,31.5,1013.0,"Rain, Light Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","10/16/2020",6.5,7.4,7.0,5.7,91.99,,14.2,,232.8,3.7,3.06,60.0,,8.3,28.4,1014.8,"Rain, Rain Showers, Light Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","10/17/2020",7.6,8.4,8.1,6.4,89.12,,17.7,,227.17,4.6,2.6,66.67,,10.0,31.5,1017.0,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","10/17/2020",7.6,7.9,7.7,6.3,91.4,,17.4,,224.5,5.1,0.5,50.0,,5.0,23.7,1018.1,"Rain, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","10/18/2020",10.0,10.5,10.3,5.6,72.76,,21.2,,231.0,,0.0,0.0,,,0.0,1022.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/18/2020",6.9,11.4,9.3,5.4,76.88,,20.9,,220.63,4.8,0.1,12.5,,21.7,27.2,1022.5,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","10/19/2020",8.4,11.9,10.6,6.1,73.96,,10.6,,72.13,6.6,0.0,0.0,,20.0,15.4,1024.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/20/2020",8.6,14.5,11.4,7.0,74.7,,10.7,,153.6,6.8,0.0,0.0,,21.7,22.9,1018.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/21/2020",8.2,11.1,9.7,7.0,83.28,,14.1,,84.5,6.4,0.0,0.0,,20.0,28.4,1016.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","10/21/2020",6.7,9.6,8.2,6.9,91.58,,7.4,,286.75,8.6,0.0,0.0,,5.0,23.7,1016.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/22/2020",9.8,10.3,10.1,8.6,90.8,,7.0,,225.5,9.0,0.0,0.0,,,0.0,1021.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/22/2020",9.2,11.7,10.4,8.7,88.99,,10.4,,130.88,8.7,0.0,0.0,,16.7,30.8,1020.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","10/23/2020",9.7,12.2,11.0,9.6,91.04,,10.5,,117.75,8.9,0.0,0.0,,30.0,9.5,1016.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/23/2020",9.6,9.6,9.6,9.3,98.15,,7.0,,14.5,8.8,0.0,0.0,,5.0,47.3,1015.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","10/24/2020",14.1,15.1,14.6,12.2,85.54,,17.6,,219.75,,0.18,50.0,,30.0,14.2,1017.7,"Rain, Rain Showers, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","10/24/2020",12.9,15.1,13.6,11.6,87.91,,17.6,,208.5,,0.0,0.0,,20.0,22.1,1017.6,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/25/2020",10.7,11.6,11.1,10.4,95.04,,10.6,,93.44,,0.0,0.0,,3.7,21.0,1011.2,"Fog",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/25/2020",11.1,11.1,11.1,10.6,96.72,,3.7,,2.0,,0.0,0.0,,,0.0,1009.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/26/2020",12.4,13.1,12.7,9.9,82.91,,10.8,,239.0,,0.0,0.0,,5.0,37.9,1003.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","10/26/2020",10.6,11.9,11.2,8.4,82.97,,21.0,,220.6,,0.1,20.0,,5.0,18.9,1007.3,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","10/27/2020",7.5,7.5,7.5,6.6,94.02,,17.4,,229.0,4.5,0.21,100.0,,,0.0,1014.0,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","10/27/2020",7.0,7.5,7.3,5.8,90.1,,17.5,,212.11,4.5,0.04,11.11,,5.0,31.5,1015.6,"Rain, Rain Showers, Light Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","10/28/2020",8.6,12.1,10.5,7.1,79.57,,17.5,,219.29,7.5,0.0,0.0,,17.5,13.5,1017.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/28/2020",8.0,8.7,8.2,5.9,85.49,,14.0,,210.33,5.6,0.0,0.0,,5.0,31.5,1018.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","10/29/2020",11.1,12.4,11.8,8.6,80.77,,28.3,64.8,213.67,,3.03,100.0,,30.0,25.2,1018.7,"Rain, Rain Showers, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","10/29/2020",8.5,10.6,9.5,6.9,83.97,,21.4,60.7,222.71,6.1,0.45,28.57,,20.0,21.6,1021.1,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","10/30/2020",10.6,13.0,12.1,10.3,89.02,,24.7,64.8,221.89,,1.74,55.56,,5.0,21.0,1022.1,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","10/30/2020",12.6,12.6,12.6,9.9,83.94,,21.5,64.8,221.0,,0.0,0.0,,,0.0,1022.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/31/2020",14.5,15.5,15.1,8.7,65.6,,21.3,54.0,215.0,,0.0,0.0,,30.0,19.3,1023.4,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","10/31/2020",9.1,14.0,11.3,8.8,84.74,,7.1,61.2,123.4,8.8,0.0,0.0,,10.0,19.1,1023.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/01/2020",11.7,11.7,11.7,9.0,83.85,,7.2,,216.0,,0.0,0.0,,,0.0,1020.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/01/2020",10.1,12.0,11.0,9.6,91.22,,17.6,57.6,214.78,,2.56,66.67,,15.0,31.5,1020.5,"Rain, Rain Showers, Light Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","11/02/2020",15.6,18.1,17.4,14.2,81.35,,24.7,61.2,228.71,,0.0,0.0,,25.0,27.0,1018.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/02/2020",14.5,14.7,14.6,13.6,93.87,,10.8,59.4,212.0,,0.0,0.0,,10.0,31.5,1018.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/03/2020",17.8,18.0,18.0,14.4,79.76,,10.5,,227.67,,0.0,0.0,,30.0,31.5,1021.5,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/03/2020",14.2,18.0,16.1,14.3,88.89,,7.1,,161.71,,0.09,14.29,,20.0,27.0,1021.5,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","11/04/2020",9.9,11.0,10.3,8.0,85.85,,10.7,,233.88,9.1,0.0,0.0,,23.3,35.6,1030.5,"Rain, Rain Showers, Sky Coverage Increasing",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/04/2020",9.5,9.5,9.5,8.2,91.32,,7.1,,235.0,8.7,0.0,0.0,,,0.0,1032.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/05/2020",9.4,10.0,9.7,3.6,65.74,,7.2,,268.5,8.5,0.0,0.0,,30.0,28.4,1036.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/05/2020",3.5,8.0,5.8,2.7,80.76,,7.3,,186.2,1.7,0.0,0.0,,10.0,15.1,1037.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/06/2020",7.2,7.2,7.2,2.7,72.91,,10.7,,40.0,5.2,0.0,0.0,,,0.0,1035.6,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/06/2020",3.1,9.6,6.8,1.6,70.89,,10.7,,38.78,6.8,0.0,0.0,,23.3,0.0,1034.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/07/2020",7.6,10.6,9.3,4.5,71.92,,10.8,,197.71,7.1,0.1,14.29,,30.0,8.2,1028.0,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","11/07/2020",3.2,5.2,4.1,2.7,90.59,,7.2,,230.67,2.0,0.0,0.0,,30.0,9.5,1027.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/08/2020",3.8,4.3,4.0,3.5,96.2,,3.6,,48.67,,0.0,0.0,,0.0,0.0,1028.0,"Fog",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/08/2020",3.3,3.9,3.7,3.4,98.11,,7.1,,36.86,1.8,0.0,0.0,,0.0,0.0,1027.9,"Fog",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/09/2020",4.5,5.5,5.1,4.2,93.93,,3.8,,49.67,,0.0,0.0,,5.0,31.7,1028.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/09/2020",5.4,5.4,5.4,4.5,94.09,,7.0,,33.0,3.9,0.0,0.0,,,0.0,1029.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/10/2020",5.5,5.6,5.5,4.1,90.2,,7.2,,50.0,3.9,0.0,0.0,,7.5,38.5,1029.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/10/2020",4.5,5.5,4.9,3.5,90.35,,7.2,,27.8,3.0,0.0,0.0,,5.0,19.5,1030.1,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/11/2020",4.6,4.6,4.6,3.1,90.3,,3.6,,194.0,,0.0,0.0,,,0.0,1029.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/11/2020",5.0,5.5,5.4,3.8,89.42,,7.1,,81.11,3.9,0.0,0.0,,10.0,31.5,1027.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/12/2020",6.1,8.5,7.3,4.1,80.27,,6.9,,260.43,6.5,0.0,0.0,,30.0,19.0,1024.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/12/2020",6.1,7.4,6.8,5.0,88.17,,10.5,,215.0,5.0,0.0,0.0,,10.0,31.5,1025.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/13/2020",7.3,8.1,7.7,6.3,90.83,,7.1,,157.67,6.1,0.0,0.0,,5.0,31.5,1024.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/13/2020",5.2,7.7,6.4,5.4,93.75,,7.2,,201.57,3.6,0.0,0.0,,7.5,27.0,1024.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/14/2020",5.2,8.8,7.4,5.7,88.75,,7.2,,207.33,4.2,0.0,0.0,,23.3,27.3,1024.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/14/2020",5.7,5.7,5.7,5.0,95.41,,7.1,,17.0,4.2,0.0,0.0,,,0.0,1024.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/15/2020",5.5,6.0,5.7,3.4,85.24,,10.6,,33.6,3.2,0.0,0.0,,5.0,37.9,1020.8,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/15/2020",5.5,6.0,5.8,3.9,87.24,,14.0,,26.0,3.2,0.0,0.0,,5.0,18.9,1017.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/16/2020",6.7,6.7,6.7,5.9,94.42,,17.6,,234.0,3.5,0.1,100.0,,,0.0,1020.5,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","11/16/2020",7.6,8.1,7.8,6.6,91.99,,17.7,54.0,211.0,4.6,0.1,16.67,,10.0,15.8,1021.4,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","11/17/2020",7.0,11.0,9.8,5.8,76.44,,21.1,,225.14,5.7,0.0,0.0,,20.0,20.3,1030.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/17/2020",6.0,6.9,6.5,4.7,88.47,,10.6,,197.0,4.5,0.0,0.0,,5.0,15.8,1030.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/18/2020",9.7,11.2,10.5,5.7,72.0,,7.1,,37.67,8.9,0.0,0.0,,30.0,0.0,1029.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/19/2020",4.4,9.5,7.6,6.4,92.29,,28.4,62.1,225.9,2.6,3.99,50.0,,13.3,25.6,1022.4,"Rain, Rain Showers, Light Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","11/20/2020",4.5,6.9,6.1,-2.2,55.63,,14.2,,276.17,2.6,0.1,16.67,,30.0,25.5,1031.4,"Rain",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","11/20/2020",3.5,4.0,3.9,-1.4,68.83,,7.4,46.8,202.25,2.0,0.65,50.0,,10.0,18.9,1034.6,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain"
"StPoelten,Austria","11/21/2020",4.6,5.1,4.8,-0.3,69.71,,7.1,,231.0,2.9,0.0,0.0,,30.0,23.7,1037.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/21/2020",-1.4,5.4,2.1,-2.8,71.04,,7.2,,230.63,3.5,0.0,0.0,,30.0,7.1,1035.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/22/2020",3.1,5.5,4.5,-1.4,65.95,,14.1,,214.63,0.2,0.0,0.0,,21.7,26.1,1029.0,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/22/2020",1.6,2.1,1.9,-2.1,74.65,,10.7,,228.5,-1.5,0.0,0.0,,,0.0,1029.2,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/23/2020",5.6,6.5,6.2,0.8,68.19,,24.4,46.8,222.25,1.8,0.0,0.0,,5.0,23.7,1028.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/23/2020",5.5,6.1,5.8,3.1,83.17,,20.9,,218.33,2.0,0.88,50.0,,5.0,30.1,1030.5,"Rain, Rain Showers",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Rain, Partially cloudy"
"StPoelten,Austria","11/24/2020",0.8,2.0,1.5,1.3,98.42,,10.8,,120.9,-2.5,0.0,0.0,,1.7,9.5,1027.9,"Fog",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/25/2020",1.0,1.0,1.0,-1.3,84.28,,7.1,,56.17,-1.2,0.0,0.0,,10.0,31.9,1025.3,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/25/2020",1.0,1.5,1.2,-1.2,84.33,,3.7,,175.25,,0.0,0.0,,5.0,24.4,1025.7,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
"StPoelten,Austria","11/26/2020",0.7,0.7,0.7,-1.6,84.82,,10.5,,213.5,-2.6,0.0,0.0,,5.0,47.3,1026.5,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Partially cloudy"
"StPoelten,Austria","11/26/2020",-0.2,0.7,0.2,-1.4,89.04,,10.6,,230.13,-3.6,0.0,0.0,,5.0,23.8,1025.9,"",48.20755,15.62002,"Sankt Pölten, Niederösterreich, Österreich","Sankt Pölten, Niederösterreich, Österreich","","Clear"
